Time,Open,High,Low,Close,Volume,average,barCount
2018-07-13 05:00:00-04:00,1.162715,1.163785,1.16161,1.16352,-1.0,-1.0,-1
2018-07-13 06:00:00-04:00,1.16352,1.163755,1.162135,1.162425,-1.0,-1.0,-1
2018-07-13 07:00:00-04:00,1.162425,1.16345,1.161875,1.162625,-1.0,-1.0,-1
2018-07-13 08:00:00-04:00,1.162625,1.164685,1.16253,1.164495,-1.0,-1.0,-1
2018-07-13 09:00:00-04:00,1.164495,1.16484,1.163755,1.164145,-1.0,-1.0,-1
2018-07-13 10:00:00-04:00,1.164145,1.166915,1.163995,1.166675,-1.0,-1.0,-1
2018-07-13 11:00:00-04:00,1.166675,1.167295,1.165915,1.166665,-1.0,-1.0,-1
2018-07-13 12:00:00-04:00,1.166665,1.167775,1.16654,1.167355,-1.0,-1.0,-1
2018-07-13 13:00:00-04:00,1.167355,1.16758,1.16662,1.167575,-1.0,-1.0,-1
2018-07-13 14:00:00-04:00,1.167575,1.16829,1.16741,1.167695,-1.0,-1.0,-1
2018-07-13 15:00:00-04:00,1.167695,1.168425,1.16759,1.16811,-1.0,-1.0,-1
2018-07-13 16:00:00-04:00,1.16811,1.16875,1.168105,1.16844,-1.0,-1.0,-1
2018-07-15 17:15:00-04:00,1.168895,1.16941,1.1686,1.1686,-1.0,-1.0,-1
2018-07-15 18:00:00-04:00,1.1686,1.1686,1.167925,1.168315,-1.0,-1.0,-1
2018-07-15 19:00:00-04:00,1.168315,1.16839,1.167705,1.16785,-1.0,-1.0,-1
2018-07-15 20:00:00-04:00,1.16785,1.16851,1.16757,1.168415,-1.0,-1.0,-1
2018-07-15 21:00:00-04:00,1.168415,1.1689,1.167975,1.168495,-1.0,-1.0,-1
2018-07-15 22:00:00-04:00,1.168495,1.16875,1.16799,1.16823,-1.0,-1.0,-1
2018-07-15 23:00:00-04:00,1.16823,1.168795,1.168005,1.16835,-1.0,-1.0,-1
2018-07-16 00:00:00-04:00,1.16835,1.168765,1.16827,1.168625,-1.0,-1.0,-1
2018-07-16 01:00:00-04:00,1.168625,1.17072,1.168625,1.170255,-1.0,-1.0,-1
2018-07-16 02:00:00-04:00,1.170255,1.170675,1.169505,1.169775,-1.0,-1.0,-1
2018-07-16 03:00:00-04:00,1.169775,1.170595,1.168525,1.16915,-1.0,-1.0,-1
2018-07-16 04:00:00-04:00,1.16915,1.170225,1.16876,1.16966,-1.0,-1.0,-1
2018-07-16 05:00:00-04:00,1.16966,1.17099,1.16937,1.17055,-1.0,-1.0,-1
2018-07-16 06:00:00-04:00,1.17055,1.17175,1.170405,1.1716,-1.0,-1.0,-1
2018-07-16 07:00:00-04:00,1.1716,1.17254,1.171445,1.17159,-1.0,-1.0,-1
2018-07-16 08:00:00-04:00,1.17159,1.17227,1.17081,1.17102,-1.0,-1.0,-1
2018-07-16 09:00:00-04:00,1.17102,1.17183,1.170355,1.171825,-1.0,-1.0,-1
2018-07-16 10:00:00-04:00,1.171825,1.172405,1.170445,1.170865,-1.0,-1.0,-1
2018-07-16 11:00:00-04:00,1.170865,1.171395,1.170215,1.17115,-1.0,-1.0,-1
2018-07-16 12:00:00-04:00,1.17115,1.171305,1.169445,1.17058,-1.0,-1.0,-1
2018-07-16 13:00:00-04:00,1.17058,1.171665,1.17057,1.171045,-1.0,-1.0,-1
2018-07-16 14:00:00-04:00,1.171045,1.171835,1.17104,1.171395,-1.0,-1.0,-1
2018-07-16 15:00:00-04:00,1.171395,1.17165,1.17097,1.17107,-1.0,-1.0,-1
2018-07-16 16:00:00-04:00,1.17107,1.171615,1.17096,1.171145,-1.0,-1.0,-1
2018-07-16 17:15:00-04:00,1.1713,1.171405,1.17104,1.171065,-1.0,-1.0,-1
2018-07-16 18:00:00-04:00,1.171065,1.171215,1.17084,1.171035,-1.0,-1.0,-1
2018-07-16 19:00:00-04:00,1.171035,1.17111,1.170545,1.170915,-1.0,-1.0,-1
2018-07-16 20:00:00-04:00,1.170915,1.17143,1.170565,1.17075,-1.0,-1.0,-1
2018-07-16 21:00:00-04:00,1.17075,1.17087,1.17014,1.17057,-1.0,-1.0,-1
2018-07-16 22:00:00-04:00,1.17057,1.170965,1.17031,1.17066,-1.0,-1.0,-1
2018-07-16 23:00:00-04:00,1.17066,1.1721,1.1706,1.17196,-1.0,-1.0,-1
2018-07-17 00:00:00-04:00,1.17196,1.17212,1.17152,1.171835,-1.0,-1.0,-1
2018-07-17 01:00:00-04:00,1.171835,1.171915,1.17131,1.17131,-1.0,-1.0,-1
2018-07-17 02:00:00-04:00,1.17131,1.173535,1.171055,1.173395,-1.0,-1.0,-1
2018-07-17 03:00:00-04:00,1.173395,1.17376,1.172535,1.172815,-1.0,-1.0,-1
2018-07-17 04:00:00-04:00,1.172815,1.17429,1.172625,1.174145,-1.0,-1.0,-1
2018-07-17 05:00:00-04:00,1.174145,1.17447,1.172915,1.172995,-1.0,-1.0,-1
2018-07-17 06:00:00-04:00,1.172995,1.17315,1.171675,1.17174,-1.0,-1.0,-1
2018-07-17 07:00:00-04:00,1.17174,1.17223,1.170275,1.170515,-1.0,-1.0,-1
2018-07-17 08:00:00-04:00,1.170515,1.170955,1.16911,1.169745,-1.0,-1.0,-1
2018-07-17 09:00:00-04:00,1.169745,1.170135,1.168405,1.168615,-1.0,-1.0,-1
2018-07-17 10:00:00-04:00,1.168615,1.170415,1.16805,1.168235,-1.0,-1.0,-1
2018-07-17 11:00:00-04:00,1.168235,1.16929,1.166195,1.166195,-1.0,-1.0,-1
2018-07-17 12:00:00-04:00,1.166195,1.166735,1.16533,1.165385,-1.0,-1.0,-1
2018-07-17 13:00:00-04:00,1.165385,1.16692,1.164935,1.166475,-1.0,-1.0,-1
2018-07-17 14:00:00-04:00,1.166475,1.166475,1.165335,1.16635,-1.0,-1.0,-1
2018-07-17 15:00:00-04:00,1.16635,1.166475,1.16601,1.16642,-1.0,-1.0,-1
2018-07-17 16:00:00-04:00,1.16642,1.16656,1.166035,1.166125,-1.0,-1.0,-1
2018-07-17 17:15:00-04:00,1.1659,1.1661,1.16577,1.1659,-1.0,-1.0,-1
2018-07-17 18:00:00-04:00,1.1659,1.16614,1.165675,1.165805,-1.0,-1.0,-1
2018-07-17 19:00:00-04:00,1.165805,1.16581,1.164865,1.165335,-1.0,-1.0,-1
2018-07-17 20:00:00-04:00,1.165335,1.16598,1.165275,1.165815,-1.0,-1.0,-1
2018-07-17 21:00:00-04:00,1.165815,1.166495,1.16546,1.165675,-1.0,-1.0,-1
2018-07-17 22:00:00-04:00,1.165675,1.16624,1.165455,1.165525,-1.0,-1.0,-1
2018-07-17 23:00:00-04:00,1.165525,1.165675,1.165155,1.165175,-1.0,-1.0,-1
2018-07-18 00:00:00-04:00,1.165175,1.16519,1.16411,1.16414,-1.0,-1.0,-1
2018-07-18 01:00:00-04:00,1.16414,1.16454,1.163175,1.163515,-1.0,-1.0,-1
2018-07-18 02:00:00-04:00,1.163515,1.16383,1.16252,1.163195,-1.0,-1.0,-1
2018-07-18 03:00:00-04:00,1.163195,1.164175,1.16192,1.16239,-1.0,-1.0,-1
2018-07-18 04:00:00-04:00,1.16239,1.16259,1.16072,1.162205,-1.0,-1.0,-1
2018-07-18 05:00:00-04:00,1.162205,1.162985,1.16156,1.16252,-1.0,-1.0,-1
2018-07-18 06:00:00-04:00,1.16252,1.163295,1.16156,1.162195,-1.0,-1.0,-1
2018-07-18 07:00:00-04:00,1.162195,1.162455,1.16049,1.16078,-1.0,-1.0,-1
2018-07-18 08:00:00-04:00,1.16078,1.162785,1.16021,1.1623,-1.0,-1.0,-1
2018-07-18 09:00:00-04:00,1.1623,1.16397,1.162175,1.163555,-1.0,-1.0,-1
2018-07-18 10:00:00-04:00,1.163555,1.16499,1.163365,1.16429,-1.0,-1.0,-1
2018-07-18 11:00:00-04:00,1.16429,1.165025,1.16364,1.16449,-1.0,-1.0,-1
2018-07-18 12:00:00-04:00,1.16449,1.166225,1.164475,1.16527,-1.0,-1.0,-1
2018-07-18 13:00:00-04:00,1.16527,1.16572,1.16492,1.16498,-1.0,-1.0,-1
2018-07-18 14:00:00-04:00,1.16498,1.16507,1.16442,1.16472,-1.0,-1.0,-1
2018-07-18 15:00:00-04:00,1.16472,1.164815,1.163765,1.164255,-1.0,-1.0,-1
2018-07-18 16:00:00-04:00,1.164255,1.164425,1.163785,1.16384,-1.0,-1.0,-1
2018-07-18 17:15:00-04:00,1.164075,1.16454,1.163805,1.16441,-1.0,-1.0,-1
2018-07-18 18:00:00-04:00,1.16441,1.164525,1.164105,1.16437,-1.0,-1.0,-1
2018-07-18 19:00:00-04:00,1.16437,1.16457,1.164135,1.164505,-1.0,-1.0,-1
2018-07-18 20:00:00-04:00,1.164505,1.165435,1.164425,1.16533,-1.0,-1.0,-1
2018-07-18 21:00:00-04:00,1.16533,1.16568,1.164115,1.16493,-1.0,-1.0,-1
2018-07-18 22:00:00-04:00,1.16493,1.16507,1.164015,1.164675,-1.0,-1.0,-1
2018-07-18 23:00:00-04:00,1.164675,1.165495,1.16426,1.16519,-1.0,-1.0,-1
2018-07-19 00:00:00-04:00,1.16519,1.16539,1.164655,1.164775,-1.0,-1.0,-1
2018-07-19 01:00:00-04:00,1.164775,1.164995,1.16402,1.164115,-1.0,-1.0,-1
2018-07-19 02:00:00-04:00,1.164115,1.164445,1.16196,1.162435,-1.0,-1.0,-1
2018-07-19 03:00:00-04:00,1.162435,1.162735,1.160605,1.160805,-1.0,-1.0,-1
2018-07-19 04:00:00-04:00,1.160805,1.16186,1.16038,1.16128,-1.0,-1.0,-1
2018-07-19 05:00:00-04:00,1.16128,1.161575,1.159515,1.160605,-1.0,-1.0,-1
2018-07-19 06:00:00-04:00,1.160605,1.161415,1.159535,1.159555,-1.0,-1.0,-1
2018-07-19 07:00:00-04:00,1.159555,1.160085,1.158595,1.16007,-1.0,-1.0,-1
2018-07-19 08:00:00-04:00,1.16007,1.160075,1.157505,1.15863,-1.0,-1.0,-1
2018-07-19 09:00:00-04:00,1.15863,1.160925,1.15846,1.15967,-1.0,-1.0,-1
2018-07-19 10:00:00-04:00,1.15967,1.162185,1.159615,1.161365,-1.0,-1.0,-1
2018-07-19 11:00:00-04:00,1.161365,1.16139,1.159625,1.160355,-1.0,-1.0,-1
2018-07-19 12:00:00-04:00,1.160355,1.161035,1.16022,1.160735,-1.0,-1.0,-1
2018-07-19 13:00:00-04:00,1.160735,1.167885,1.16059,1.165445,-1.0,-1.0,-1
2018-07-19 14:00:00-04:00,1.165445,1.166475,1.16444,1.164585,-1.0,-1.0,-1
2018-07-19 15:00:00-04:00,1.164585,1.16472,1.163625,1.163655,-1.0,-1.0,-1
2018-07-19 16:00:00-04:00,1.163655,1.16484,1.16321,1.164175,-1.0,-1.0,-1
2018-07-19 17:15:00-04:00,1.1643,1.1648,1.164175,1.16454,-1.0,-1.0,-1
2018-07-19 18:00:00-04:00,1.16454,1.164855,1.164365,1.164545,-1.0,-1.0,-1
2018-07-19 19:00:00-04:00,1.164545,1.165625,1.164285,1.16546,-1.0,-1.0,-1
2018-07-19 20:00:00-04:00,1.16546,1.16568,1.164805,1.165435,-1.0,-1.0,-1
2018-07-19 21:00:00-04:00,1.165435,1.16599,1.16264,1.16355,-1.0,-1.0,-1
2018-07-19 22:00:00-04:00,1.16355,1.165275,1.16323,1.1648,-1.0,-1.0,-1
2018-07-19 23:00:00-04:00,1.1648,1.165495,1.16451,1.16504,-1.0,-1.0,-1
2018-07-20 00:00:00-04:00,1.16504,1.166505,1.164855,1.16641,-1.0,-1.0,-1
2018-07-20 01:00:00-04:00,1.16641,1.167135,1.16594,1.166505,-1.0,-1.0,-1
2018-07-20 02:00:00-04:00,1.166505,1.167375,1.16458,1.165515,-1.0,-1.0,-1
2018-07-20 03:00:00-04:00,1.165515,1.165745,1.163315,1.1641,-1.0,-1.0,-1
2018-07-20 04:00:00-04:00,1.1641,1.165395,1.1638,1.16411,-1.0,-1.0,-1
2018-07-20 05:00:00-04:00,1.16411,1.16599,1.164035,1.16558,-1.0,-1.0,-1
2018-07-20 06:00:00-04:00,1.16558,1.16573,1.164155,1.165045,-1.0,-1.0,-1
2018-07-20 07:00:00-04:00,1.165045,1.166525,1.16472,1.166295,-1.0,-1.0,-1
2018-07-20 08:00:00-04:00,1.166295,1.171515,1.16612,1.171265,-1.0,-1.0,-1
2018-07-20 09:00:00-04:00,1.171265,1.17231,1.17023,1.17152,-1.0,-1.0,-1
2018-07-20 10:00:00-04:00,1.17152,1.172195,1.170385,1.17072,-1.0,-1.0,-1
2018-07-20 11:00:00-04:00,1.17072,1.17136,1.1703,1.170855,-1.0,-1.0,-1
2018-07-20 12:00:00-04:00,1.170855,1.171155,1.170135,1.170945,-1.0,-1.0,-1
2018-07-20 13:00:00-04:00,1.170945,1.172395,1.170745,1.171945,-1.0,-1.0,-1
2018-07-20 14:00:00-04:00,1.171945,1.173895,1.17191,1.172525,-1.0,-1.0,-1
2018-07-20 15:00:00-04:00,1.172525,1.173045,1.17204,1.172625,-1.0,-1.0,-1
2018-07-20 16:00:00-04:00,1.172625,1.17288,1.171785,1.172295,-1.0,-1.0,-1
2018-07-22 17:15:00-04:00,1.172645,1.17284,1.172075,1.172435,-1.0,-1.0,-1
2018-07-22 18:00:00-04:00,1.172435,1.17348,1.172375,1.173395,-1.0,-1.0,-1
2018-07-22 19:00:00-04:00,1.173395,1.174555,1.173325,1.17404,-1.0,-1.0,-1
2018-07-22 20:00:00-04:00,1.17404,1.17467,1.173475,1.1744,-1.0,-1.0,-1
2018-07-22 21:00:00-04:00,1.1744,1.17503,1.17344,1.174095,-1.0,-1.0,-1
2018-07-22 22:00:00-04:00,1.174095,1.174345,1.173325,1.173415,-1.0,-1.0,-1
2018-07-22 23:00:00-04:00,1.173415,1.174235,1.173295,1.174075,-1.0,-1.0,-1
2018-07-23 00:00:00-04:00,1.174075,1.17423,1.17323,1.17333,-1.0,-1.0,-1
2018-07-23 01:00:00-04:00,1.17333,1.173855,1.172205,1.172325,-1.0,-1.0,-1
2018-07-23 02:00:00-04:00,1.172325,1.17323,1.17166,1.17181,-1.0,-1.0,-1
2018-07-23 03:00:00-04:00,1.17181,1.17428,1.171425,1.173215,-1.0,-1.0,-1
2018-07-23 04:00:00-04:00,1.173215,1.17344,1.170455,1.17063,-1.0,-1.0,-1
2018-07-23 05:00:00-04:00,1.17063,1.170765,1.16867,1.169625,-1.0,-1.0,-1
2018-07-23 06:00:00-04:00,1.169625,1.171475,1.169515,1.17139,-1.0,-1.0,-1
2018-07-23 07:00:00-04:00,1.17139,1.172005,1.171305,1.17153,-1.0,-1.0,-1
2018-07-23 08:00:00-04:00,1.17153,1.172755,1.171215,1.17181,-1.0,-1.0,-1
2018-07-23 09:00:00-04:00,1.17181,1.17227,1.16998,1.170265,-1.0,-1.0,-1
2018-07-23 10:00:00-04:00,1.170265,1.17131,1.170135,1.17039,-1.0,-1.0,-1
2018-07-23 11:00:00-04:00,1.17039,1.170945,1.16937,1.17022,-1.0,-1.0,-1
2018-07-23 12:00:00-04:00,1.17022,1.17043,1.16914,1.16995,-1.0,-1.0,-1
2018-07-23 13:00:00-04:00,1.16995,1.170765,1.168375,1.169095,-1.0,-1.0,-1
2018-07-23 14:00:00-04:00,1.169095,1.169395,1.168435,1.16896,-1.0,-1.0,-1
2018-07-23 15:00:00-04:00,1.16896,1.16968,1.16861,1.16937,-1.0,-1.0,-1
2018-07-23 16:00:00-04:00,1.16937,1.16969,1.169025,1.16918,-1.0,-1.0,-1
2018-07-23 17:15:00-04:00,1.169,1.16928,1.16873,1.168915,-1.0,-1.0,-1
2018-07-23 18:00:00-04:00,1.168915,1.16953,1.16891,1.169145,-1.0,-1.0,-1
2018-07-23 19:00:00-04:00,1.169145,1.16938,1.168655,1.169365,-1.0,-1.0,-1
2018-07-23 20:00:00-04:00,1.169365,1.169525,1.168925,1.169255,-1.0,-1.0,-1
2018-07-23 21:00:00-04:00,1.169255,1.169975,1.168825,1.169765,-1.0,-1.0,-1
2018-07-23 22:00:00-04:00,1.169765,1.170185,1.16859,1.16883,-1.0,-1.0,-1
2018-07-23 23:00:00-04:00,1.16883,1.169065,1.16843,1.16869,-1.0,-1.0,-1
2018-07-24 00:00:00-04:00,1.16869,1.16889,1.167535,1.167675,-1.0,-1.0,-1
2018-07-24 01:00:00-04:00,1.167675,1.168585,1.16767,1.16844,-1.0,-1.0,-1
2018-07-24 02:00:00-04:00,1.16844,1.168445,1.165785,1.165965,-1.0,-1.0,-1
2018-07-24 03:00:00-04:00,1.165965,1.170465,1.165475,1.16962,-1.0,-1.0,-1
2018-07-24 04:00:00-04:00,1.16962,1.169725,1.16782,1.16846,-1.0,-1.0,-1
2018-07-24 05:00:00-04:00,1.16846,1.16926,1.16806,1.16917,-1.0,-1.0,-1
2018-07-24 06:00:00-04:00,1.16917,1.17155,1.169135,1.171305,-1.0,-1.0,-1
2018-07-24 07:00:00-04:00,1.171305,1.17168,1.170225,1.171085,-1.0,-1.0,-1
2018-07-24 08:00:00-04:00,1.171085,1.17113,1.16903,1.16942,-1.0,-1.0,-1
2018-07-24 09:00:00-04:00,1.16942,1.171275,1.169005,1.170735,-1.0,-1.0,-1
2018-07-24 10:00:00-04:00,1.170735,1.1717,1.170175,1.1706,-1.0,-1.0,-1
2018-07-24 11:00:00-04:00,1.1706,1.170895,1.16826,1.16829,-1.0,-1.0,-1
2018-07-24 12:00:00-04:00,1.16829,1.168725,1.167455,1.16819,-1.0,-1.0,-1
2018-07-24 13:00:00-04:00,1.16819,1.168625,1.16732,1.168085,-1.0,-1.0,-1
2018-07-24 14:00:00-04:00,1.168085,1.168495,1.167375,1.16834,-1.0,-1.0,-1
2018-07-24 15:00:00-04:00,1.16834,1.168925,1.16812,1.16872,-1.0,-1.0,-1
2018-07-24 16:00:00-04:00,1.16872,1.16877,1.16814,1.168585,-1.0,-1.0,-1
2018-07-24 17:15:00-04:00,1.16812,1.16845,1.1681,1.16833,-1.0,-1.0,-1
2018-07-24 18:00:00-04:00,1.16833,1.16833,1.167985,1.168185,-1.0,-1.0,-1
2018-07-24 19:00:00-04:00,1.168185,1.16859,1.168175,1.168475,-1.0,-1.0,-1
2018-07-24 20:00:00-04:00,1.168475,1.169325,1.1683,1.168825,-1.0,-1.0,-1
2018-07-24 21:00:00-04:00,1.168825,1.16985,1.1685,1.168555,-1.0,-1.0,-1
2018-07-24 22:00:00-04:00,1.168555,1.168625,1.167725,1.16832,-1.0,-1.0,-1
2018-07-24 23:00:00-04:00,1.16832,1.16833,1.167555,1.168205,-1.0,-1.0,-1
2018-07-25 00:00:00-04:00,1.168205,1.168205,1.167615,1.16783,-1.0,-1.0,-1
2018-07-25 01:00:00-04:00,1.16783,1.16902,1.167785,1.168745,-1.0,-1.0,-1
2018-07-25 02:00:00-04:00,1.168745,1.16997,1.168105,1.169865,-1.0,-1.0,-1
2018-07-25 03:00:00-04:00,1.169865,1.16988,1.16847,1.169045,-1.0,-1.0,-1
2018-07-25 04:00:00-04:00,1.169045,1.169725,1.168075,1.16963,-1.0,-1.0,-1
2018-07-25 05:00:00-04:00,1.16963,1.170515,1.16949,1.1704,-1.0,-1.0,-1
2018-07-25 06:00:00-04:00,1.1704,1.170525,1.168965,1.169275,-1.0,-1.0,-1
2018-07-25 07:00:00-04:00,1.169275,1.169985,1.169055,1.16954,-1.0,-1.0,-1
2018-07-25 08:00:00-04:00,1.16954,1.17001,1.16859,1.169935,-1.0,-1.0,-1
2018-07-25 09:00:00-04:00,1.169935,1.171195,1.169505,1.169675,-1.0,-1.0,-1
2018-07-25 10:00:00-04:00,1.169675,1.1699,1.167175,1.167495,-1.0,-1.0,-1
2018-07-25 11:00:00-04:00,1.167495,1.168145,1.16639,1.167615,-1.0,-1.0,-1
2018-07-25 12:00:00-04:00,1.167615,1.168465,1.16678,1.167865,-1.0,-1.0,-1
2018-07-25 13:00:00-04:00,1.167865,1.16997,1.167685,1.169845,-1.0,-1.0,-1
2018-07-25 14:00:00-04:00,1.169845,1.171215,1.169425,1.17009,-1.0,-1.0,-1
2018-07-25 15:00:00-04:00,1.17009,1.173875,1.169895,1.173115,-1.0,-1.0,-1
2018-07-25 16:00:00-04:00,1.173115,1.173725,1.17177,1.17287,-1.0,-1.0,-1
2018-07-25 17:15:00-04:00,1.17315,1.173235,1.17215,1.172475,-1.0,-1.0,-1
2018-07-25 18:00:00-04:00,1.172475,1.173215,1.172215,1.17315,-1.0,-1.0,-1
2018-07-25 19:00:00-04:00,1.17315,1.17389,1.173145,1.17381,-1.0,-1.0,-1
2018-07-25 20:00:00-04:00,1.17381,1.17388,1.173075,1.17351,-1.0,-1.0,-1
2018-07-25 21:00:00-04:00,1.17351,1.17437,1.17306,1.17346,-1.0,-1.0,-1
2018-07-25 22:00:00-04:00,1.17346,1.173815,1.17297,1.17356,-1.0,-1.0,-1
2018-07-25 23:00:00-04:00,1.17356,1.17388,1.173015,1.173245,-1.0,-1.0,-1
2018-07-26 00:00:00-04:00,1.173245,1.173515,1.173015,1.173145,-1.0,-1.0,-1
2018-07-26 01:00:00-04:00,1.173145,1.173775,1.172685,1.17345,-1.0,-1.0,-1
2018-07-26 02:00:00-04:00,1.17345,1.17431,1.172355,1.17251,-1.0,-1.0,-1
2018-07-26 03:00:00-04:00,1.17251,1.17385,1.172245,1.17279,-1.0,-1.0,-1
2018-07-26 04:00:00-04:00,1.17279,1.172805,1.171085,1.17136,-1.0,-1.0,-1
2018-07-26 05:00:00-04:00,1.17136,1.171725,1.17056,1.171485,-1.0,-1.0,-1
2018-07-26 06:00:00-04:00,1.171485,1.171735,1.170715,1.17113,-1.0,-1.0,-1
2018-07-26 07:00:00-04:00,1.17113,1.17177,1.17062,1.171035,-1.0,-1.0,-1
2018-07-26 08:00:00-04:00,1.171035,1.173095,1.16922,1.16945,-1.0,-1.0,-1
2018-07-26 09:00:00-04:00,1.16945,1.16999,1.167305,1.16823,-1.0,-1.0,-1
2018-07-26 10:00:00-04:00,1.16823,1.16823,1.165225,1.16588,-1.0,-1.0,-1
2018-07-26 11:00:00-04:00,1.16588,1.166785,1.16502,1.16542,-1.0,-1.0,-1
2018-07-26 12:00:00-04:00,1.16542,1.166675,1.164925,1.166325,-1.0,-1.0,-1
2018-07-26 13:00:00-04:00,1.166325,1.16643,1.165405,1.165645,-1.0,-1.0,-1
2018-07-26 14:00:00-04:00,1.165645,1.165725,1.164025,1.164515,-1.0,-1.0,-1
2018-07-26 15:00:00-04:00,1.164515,1.16483,1.16408,1.16423,-1.0,-1.0,-1
2018-07-26 16:00:00-04:00,1.16423,1.16482,1.16419,1.164285,-1.0,-1.0,-1
2018-07-26 17:15:00-04:00,1.164175,1.164365,1.163815,1.16393,-1.0,-1.0,-1
2018-07-26 18:00:00-04:00,1.16393,1.16425,1.163875,1.164155,-1.0,-1.0,-1
2018-07-26 19:00:00-04:00,1.164155,1.16451,1.163805,1.164395,-1.0,-1.0,-1
2018-07-26 20:00:00-04:00,1.164395,1.164515,1.164045,1.16418,-1.0,-1.0,-1
2018-07-26 21:00:00-04:00,1.16418,1.16486,1.16379,1.16445,-1.0,-1.0,-1
2018-07-26 22:00:00-04:00,1.16445,1.16528,1.164305,1.16525,-1.0,-1.0,-1
2018-07-26 23:00:00-04:00,1.16525,1.165545,1.164855,1.16491,-1.0,-1.0,-1
2018-07-27 00:00:00-04:00,1.16491,1.16518,1.164625,1.164745,-1.0,-1.0,-1
2018-07-27 01:00:00-04:00,1.164745,1.165035,1.16405,1.164835,-1.0,-1.0,-1
2018-07-27 02:00:00-04:00,1.164835,1.165135,1.16362,1.164625,-1.0,-1.0,-1
2018-07-27 03:00:00-04:00,1.164625,1.165775,1.164245,1.164665,-1.0,-1.0,-1
2018-07-27 04:00:00-04:00,1.164665,1.164735,1.16249,1.162625,-1.0,-1.0,-1
2018-07-27 05:00:00-04:00,1.162625,1.16342,1.162215,1.16251,-1.0,-1.0,-1
2018-07-27 06:00:00-04:00,1.16251,1.163445,1.16226,1.16272,-1.0,-1.0,-1
2018-07-27 07:00:00-04:00,1.16272,1.16305,1.162375,1.162635,-1.0,-1.0,-1
2018-07-27 08:00:00-04:00,1.162635,1.164195,1.16205,1.16387,-1.0,-1.0,-1
2018-07-27 09:00:00-04:00,1.16387,1.165685,1.163665,1.16545,-1.0,-1.0,-1
2018-07-27 10:00:00-04:00,1.16545,1.166175,1.164985,1.165335,-1.0,-1.0,-1
2018-07-27 11:00:00-04:00,1.165335,1.16622,1.164595,1.16596,-1.0,-1.0,-1
2018-07-27 12:00:00-04:00,1.16596,1.166045,1.164805,1.16581,-1.0,-1.0,-1
2018-07-27 13:00:00-04:00,1.16581,1.166245,1.165205,1.165695,-1.0,-1.0,-1
2018-07-27 14:00:00-04:00,1.165695,1.166045,1.165575,1.16563,-1.0,-1.0,-1
2018-07-27 15:00:00-04:00,1.16563,1.16644,1.165575,1.165915,-1.0,-1.0,-1
2018-07-27 16:00:00-04:00,1.165915,1.16612,1.165525,1.16575,-1.0,-1.0,-1
2018-07-29 17:15:00-04:00,1.165925,1.16598,1.165605,1.1659,-1.0,-1.0,-1
2018-07-29 18:00:00-04:00,1.1659,1.166065,1.165775,1.16603,-1.0,-1.0,-1
2018-07-29 19:00:00-04:00,1.16603,1.16606,1.165815,1.16593,-1.0,-1.0,-1
2018-07-29 20:00:00-04:00,1.16593,1.166485,1.165605,1.166005,-1.0,-1.0,-1
2018-07-29 21:00:00-04:00,1.166005,1.16617,1.165155,1.165865,-1.0,-1.0,-1
2018-07-29 22:00:00-04:00,1.165865,1.16588,1.165005,1.165125,-1.0,-1.0,-1
2018-07-29 23:00:00-04:00,1.165125,1.16554,1.165075,1.165435,-1.0,-1.0,-1
2018-07-30 00:00:00-04:00,1.165435,1.165725,1.16531,1.165515,-1.0,-1.0,-1
2018-07-30 01:00:00-04:00,1.165515,1.166485,1.16538,1.1664,-1.0,-1.0,-1
2018-07-30 02:00:00-04:00,1.1664,1.1664,1.16527,1.165535,-1.0,-1.0,-1
2018-07-30 03:00:00-04:00,1.165535,1.1674,1.164815,1.16689,-1.0,-1.0,-1
2018-07-30 04:00:00-04:00,1.16689,1.1677,1.16645,1.167665,-1.0,-1.0,-1
2018-07-30 05:00:00-04:00,1.167665,1.16928,1.167435,1.168555,-1.0,-1.0,-1
2018-07-30 06:00:00-04:00,1.168555,1.168705,1.167755,1.16806,-1.0,-1.0,-1
2018-07-30 07:00:00-04:00,1.16806,1.16878,1.16784,1.16812,-1.0,-1.0,-1
2018-07-30 08:00:00-04:00,1.16812,1.169525,1.167885,1.169515,-1.0,-1.0,-1
2018-07-30 09:00:00-04:00,1.169515,1.171075,1.16916,1.170975,-1.0,-1.0,-1
2018-07-30 10:00:00-04:00,1.170975,1.171625,1.16994,1.171095,-1.0,-1.0,-1
2018-07-30 11:00:00-04:00,1.171095,1.171885,1.170775,1.17171,-1.0,-1.0,-1
2018-07-30 12:00:00-04:00,1.17171,1.171795,1.17106,1.171585,-1.0,-1.0,-1
2018-07-30 13:00:00-04:00,1.171585,1.17175,1.170885,1.171145,-1.0,-1.0,-1
2018-07-30 14:00:00-04:00,1.171145,1.171425,1.170845,1.170965,-1.0,-1.0,-1
2018-07-30 15:00:00-04:00,1.170965,1.171135,1.170265,1.170325,-1.0,-1.0,-1
2018-07-30 16:00:00-04:00,1.170325,1.170725,1.170265,1.170645,-1.0,-1.0,-1
2018-07-30 17:15:00-04:00,1.170775,1.170775,1.170375,1.170535,-1.0,-1.0,-1
2018-07-30 18:00:00-04:00,1.170535,1.170945,1.170535,1.170805,-1.0,-1.0,-1
2018-07-30 19:00:00-04:00,1.170805,1.17095,1.1707,1.170745,-1.0,-1.0,-1
